Jun 30 06:11:09.808733 np0000038440 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 06:11:09.816629 np0000038440 memory_tracker.sh[44506]: [[[
Jun 30 06:11:09.817300 np0000038440 memory_tracker.sh[44521]: Tue Jun 30 06:11:09 UTC 2026
Jun 30 06:11:09.817430 np0000038440 memory_tracker.sh[44506]: ---
Jun 30 06:11:09.877263 np0000038440 memory_tracker.sh[44526]: [iscsid (pid:35404)]=14172KB; [multipathd (pid:391)]=288932KB; [ovs-vswitchd (pid:30985)]=901128KB
Jun 30 06:11:09.883178 np0000038440 memory_tracker.sh[44506]: ]]]
Jun 30 06:11:29.887699 np0000038440 memory_tracker.sh[44506]: [[[
Jun 30 06:11:29.888464 np0000038440 memory_tracker.sh[48698]: Tue Jun 30 06:11:29 UTC 2026
Jun 30 06:11:29.888677 np0000038440 memory_tracker.sh[44506]: ---
Jun 30 06:11:29.888677 np0000038440 memory_tracker.sh[44506]: memory_tracker low_point: 6058944
Jun 30 06:11:29.888677 np0000038440 memory_tracker.sh[44506]: ---
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: MemTotal:        8129360 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: MemFree:          183384 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: MemAvailable:    6058944 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Buffers:          203628 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Cached:          5620452 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: SwapCached:            0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Active:          1320036 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Inactive:        5436900 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Active(anon):    1106592 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Inactive(anon):     1012 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Active(file):     213444 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Inactive(file):  5435888 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Unevictable:      143596 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Mlocked:          142396 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: SwapTotal:       8388604 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: SwapFree:        8388336 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Zswap:               336 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Zswapped:             68 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Dirty:              8040 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Writeback:             0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: AnonPages:       1076528 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Mapped:           185480 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Shmem:            154880 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: KReclaimable:     535944 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Slab:             663892 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: SReclaimable:     535944 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: SUnreclaim:       127948 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: KernelStack:        8656 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: PageTables:         9904 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: SecPageTables:         0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: NFS_Unstable:          0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Bounce:                0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: WritebackTmp:          0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: CommitLimit:    12453284 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Committed_AS:    2855692 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: VmallocTotal:   13743895347199 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: VmallocUsed:       31108 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: VmallocChunk:          0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Percpu:             4864 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: HardwareCorrupted:     0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: AnonHugePages:         0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: ShmemHugePages:        0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: ShmemPmdMapped:        0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: FileHugePages:         0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: FilePmdMapped:         0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Unaccepted:            0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: HugePages_Total:       0
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: HugePages_Free:        0
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: HugePages_Rsvd:        0
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: HugePages_Surp:        0
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Hugepagesize:       2048 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: Hugetlb:               0 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: DirectMap4k:      300908 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: DirectMap2M:     7038976 kB
Jun 30 06:11:29.889321 np0000038440 memory_tracker.sh[48700]: DirectMap1G:     3145728 kB
Jun 30 06:11:29.890239 np0000038440 memory_tracker.sh[44506]: ---
Jun 30 06:11:29.900896 np0000038440 memory_tracker.sh[48704]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 06:14:50.242019 np0000038440 memory_tracker.sh[87450]:      70053    1.4          117648          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpnr99csqh/privsep.sock
Jun 30 06:14:50.242019 np0000038440 memory_tracker.sh[87450]:      72345    1.4          117368          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpr_oakd_s/privsep.sock
Jun 30 06:14:50.242019 np0000038440 memory_tracker.sh[87450]:      71512    1.3          110684      71510   00:00:01        2 ep_poll                   placementuWSGI worker 2
Jun 30 06:14:50.242019 np0000038440 memory_tracker.sh[87450]:      71511    1.3          110660      71510   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Jun 30 06:14:50.242019 np0000038440 memory_tracker.sh[87450]:      16501    1.1           95552          1   00:00:02        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jun 30 06:14:50.242019 np0000038440 memory_tracker.sh[87450]:      87427    0.9           79932      87426   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp14jquvfa
Jun 30 06:14:50.242019 np0000038440 memory_tracker.sh[87450]:      87423    0.9           79772      87422   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpgy7am61p
Jun 30 06:14:50.242019 np0000038440 memory_tracker.sh[87450]:      87421    0.9           79692      87420   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp1eb1v0y3
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:      87425    0.9           78708      87424   00:00:00        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpeobkn451
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:      87366    0.8           68600      87240   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex volume --concurrency=4
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:      10926    0.5           40760      10924   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:      78090    0.3           32364          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:      87240    0.3           30568      87239   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- volume --concurrency=4
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:      45607    0.3           30264          1   00:00:00       12 ep_poll                   /opt/stack/bin/etcd --name np0000038440 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038440=http://192.168.1.106:2380 --initial-advertise-peer-urls http://192.168.1.106:2380 --advertise-client-urls http://192.168.1.106:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.106:2379 --log-level=debug
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:        391    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:      87239    0.3           26856      87238   00:00:00        2 do_wait                   /usr/bin/python3
Jun 30 06:14:50.242205 np0000038440 memory_tracker.sh[87450]:      67721    0.2           21552          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:       2258    0.2           20820          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:       1364    0.2           19872          1   00:01:31        2 inet_csk_accept           /usr/bin/python3
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      71510    0.2           19684          1   00:00:00        1 ep_poll                   placementuWSGI master
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      74215    0.2           19660          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      69322    0.2           19644          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      80150    0.2           19640          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      66276    0.2           19572          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      78018    0.2           19540          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      46899    0.2           19484          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      59963    0.2           18424      59957   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      47303    0.2           18092          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      59961    0.2           18044      59957   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      39823    0.1           15540          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jun 30 06:14:50.242331 np0000038440 memory_tracker.sh[87450]:      33333    0.1           15400          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jun 30 06:14:50.242508 np0000038440 memory_tracker.sh[87450]:      67392    0.1           14588          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jun 30 06:14:50.242508 np0000038440 memory_tracker.sh[87450]:      35404    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jun 30 06:14:50.242508 np0000038440 memory_tracker.sh[87450]:          1    0.1           14120          0   00:00:16        1 ep_poll                   /sbin/init nofb
Jun 30 06:14:50.242508 np0000038440 memory_tracker.sh[87450]:      10924    0.1           13356          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 06:14:50.242508 np0000038440 memory_tracker.sh[87450]:        508    0.1           13064          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jun 30 06:14:50.242508 np0000038440 memory_tracker.sh[87450]:      67463    0.1           12444          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 30 06:14:50.242508 np0000038440 memory_tracker.sh[87450]:       1218    0.1           11536          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:      67391    0.1           10732          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:        567    0.1            9816          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:        872    0.1            9728          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:      59957    0.1            9644          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:       1192    0.1            8424          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:      66782    0.1            8192          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:        509    0.1            8176          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:       2263    0.1            8148          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 30 06:14:50.242646 np0000038440 memory_tracker.sh[87450]:      33097    0.0            8112          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:      74218    0.0            7688      74215   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:        415    0.0            7468          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:       2440    0.0            7256       2430   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:      14915    0.0            7052          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:      87237    0.0            6928      87236   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-gccfqxxalfhzdiomhbsveytcxoxicqtw ; /usr/bin/python3
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:        550    0.0            5888          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:        501    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:      87449    0.0            4368      44506   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:      44506    0.0            3612          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:      44986    0.0            3572          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:        997    0.0            3424          1   00:00:00        1 do_select                 dhclient
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:        732    0.0            3416          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jun 30 06:14:50.242781 np0000038440 memory_tracker.sh[87450]:        731    0.0            3400          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:      67069    0.0            3384          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:      17432    0.0            3372          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:       1219    0.0            3316       1218   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:       5423    0.0            3116          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:       1010    0.0            2728          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:       1012    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:      33212    0.0            2340          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:      87450    0.0            2220      44506   00:00:00        1 pipe_read                 grep -v ]$
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:       1024    0.0            2216          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:       1023    0.0            2104          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:      87375    0.0            2032      44986   00:00:00        1 hrtimer_nanosleep         sleep 20
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:      86566    0.0            2028       5423   00:00:00        1 hrtimer_nanosleep         sleep 60
Jun 30 06:14:50.242956 np0000038440 memory_tracker.sh[87450]:      17633    0.0            1976      17557   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      87422    0.0            1920      87366   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpgy7am61p
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      17637    0.0            1916      17557   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      87238    0.0            1916      87237   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-gccfqxxalfhzdiomhbsveytcxoxicqtw ; /usr/bin/python3
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      87420    0.0            1916      87366   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp1eb1v0y3
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      87424    0.0            1916      87366   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpeobkn451
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      87426    0.0            1916      87366   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp14jquvfa
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      87236    0.0            1908       2440   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-gccfqxxalfhzdiomhbsveytcxoxicqtw ; /usr/bin/python3' && sleep 0
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      17557    0.0            1808      17547   00:00:00        1 do_select                 erl_child_setup 65536
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      35403    0.0            1760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      11779    0.0            1640          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jun 30 06:14:50.243121 np0000038440 memory_tracker.sh[87450]:      17634    0.0            1572      17633   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 06:14:50.243271 np0000038440 memory_tracker.sh[87450]:      33213    0.0            1300      33212   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 06:14:50.243286 np0000038440 memory_tracker.sh[44506]: ---
Jun 30 06:14:50.306215 np0000038440 memory_tracker.sh[87452]: [iscsid (pid:35404)]=14172KB; [multipathd (pid:391)]=288932KB; [ovs-vswitchd (pid:66986)]=904884KB
Jun 30 06:14:50.312226 np0000038440 memory_tracker.sh[44506]: ]]]
Jun 30 06:15:10.318926 np0000038440 memory_tracker.sh[44506]: [[[
Jun 30 06:15:10.319901 np0000038440 memory_tracker.sh[88221]: Tue Jun 30 06:15:10 UTC 2026
Jun 30 06:15:10.320035 np0000038440 memory_tracker.sh[44506]: ---
Jun 30 06:15:10.320035 np0000038440 memory_tracker.sh[44506]: memory_tracker low_point: 1163752
Jun 30 06:15:10.320035 np0000038440 memory_tracker.sh[44506]: ---
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: MemTotal:        8129360 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: MemFree:          135968 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: MemAvailable:    1163500 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Buffers:          105892 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Cached:           952352 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: SwapCached:           12 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Active:          4905324 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Inactive:        2002128 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Active(anon):    4733808 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Inactive(anon):  1233612 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Active(file):     171516 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Inactive(file):   768516 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Unevictable:      147992 kB
Jun 30 06:15:10.321087 np0000038440 memory_tracker.sh[88222]: Mlocked:          146792 kB
