Jun 30 06:57:06.757973 np0000038447 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 06:57:06.766104 np0000038447 memory_tracker.sh[44453]: [[[
Jun 30 06:57:06.766783 np0000038447 memory_tracker.sh[44470]: Tue Jun 30 06:57:06 UTC 2026
Jun 30 06:57:06.766962 np0000038447 memory_tracker.sh[44453]: ---
Jun 30 06:57:06.821528 np0000038447 memory_tracker.sh[44474]: [iscsid (pid:35367)]=14172KB; [multipathd (pid:387)]=288932KB; [ovs-vswitchd (pid:30950)]=901132KB
Jun 30 06:57:06.827279 np0000038447 memory_tracker.sh[44453]: ]]]
Jun 30 06:57:26.831994 np0000038447 memory_tracker.sh[44453]: [[[
Jun 30 06:57:26.832652 np0000038447 memory_tracker.sh[48050]: Tue Jun 30 06:57:26 UTC 2026
Jun 30 06:57:26.832812 np0000038447 memory_tracker.sh[44453]: ---
Jun 30 06:57:26.832812 np0000038447 memory_tracker.sh[44453]: memory_tracker low_point: 6043776
Jun 30 06:57:26.832812 np0000038447 memory_tracker.sh[44453]: ---
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: MemTotal:        8129368 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: MemFree:          153012 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: MemAvailable:    6043776 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Buffers:          177892 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Cached:          5660728 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: SwapCached:            0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Active:          1277292 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Inactive:        5503388 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Active(anon):     990780 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Inactive(anon):   126016 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Active(file):     286512 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Inactive(file):  5377372 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Unevictable:      143600 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Mlocked:          142400 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: SwapTotal:       8388604 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: SwapFree:        8388336 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Zswap:               360 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Zswapped:             68 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Dirty:            156888 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Writeback:             0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: AnonPages:       1085720 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Mapped:           184788 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Shmem:            154876 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: KReclaimable:     536432 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Slab:             664724 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: SReclaimable:     536432 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: SUnreclaim:       128292 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: KernelStack:        8716 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: PageTables:        10348 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: SecPageTables:         0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: NFS_Unstable:          0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Bounce:                0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: WritebackTmp:          0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: CommitLimit:    12453288 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Committed_AS:    2879652 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: VmallocTotal:   13743895347199 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: VmallocUsed:       31092 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: VmallocChunk:          0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Percpu:             4960 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: HardwareCorrupted:     0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: AnonHugePages:         0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: ShmemHugePages:        0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: ShmemPmdMapped:        0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: FileHugePages:         0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: FilePmdMapped:         0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Unaccepted:            0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: HugePages_Total:       0
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: HugePages_Free:        0
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: HugePages_Rsvd:        0
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: HugePages_Surp:        0
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Hugepagesize:       2048 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: Hugetlb:               0 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: DirectMap4k:      292716 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: DirectMap2M:     8095744 kB
Jun 30 06:57:26.833583 np0000038447 memory_tracker.sh[48051]: DirectMap1G:     2097152 kB
Jun 30 06:57:26.834374 np0000038447 memory_tracker.sh[44453]: ---
Jun 30 06:57:26.845081 np0000038447 memory_tracker.sh[48053]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      43054    1.5          124768          1   00:00:08        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      77155    1.4          120884      75514   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(0)
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      77157    1.4          120792      75514   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(1)
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      75435    1.4          120252      73518   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      75437    1.4          120244      73518   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      77139    1.4          118928      76025   00:00:00       18 do_select                 nova-conductor: ServiceWrapper worker(0)
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      77141    1.4          118432      76025   00:00:00       17 do_select                 nova-conductor: ServiceWrapper worker(1)
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      69976    1.4          117528          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmp_z8_hc9c/privsep.sock
Jun 30 06:59:47.091159 np0000038447 memory_tracker.sh[85535]:      66904    1.4          117304          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:      72240    1.4          117212          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp4ria471b/privsep.sock
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:      71408    1.3          110844      71406   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:      71407    1.3          110448      71406   00:00:01        2 ep_poll                   placementuWSGI worker 1
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:      16487    0.8           71732          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:      10908    0.4           40612      10906   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:      77969    0.4           32520          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:      85485    0.3           30792       2472   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/tox -revenv-tempest --notest
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:      45554    0.3           29908          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000038447 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038447=http://192.168.1.123:2380 --initial-advertise-peer-urls http://192.168.1.123:2380 --advertise-client-urls http://192.168.1.123:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.123:2379 --log-level=debug
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:        387    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jun 30 06:59:47.091330 np0000038447 memory_tracker.sh[85535]:       2469    0.3           26716       2468   00:00:00        2 do_wait                   /usr/bin/python3
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      85528    0.2           23180      85485   00:00:00        1 -                         /opt/stack/tempest/.tox/tempest/bin/python -m pip install -chttps://releases.openstack.org/constraints/upper/master -r/opt/stack/tempest/requirements.txt
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:       2251    0.2           21012          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:       1361    0.2           19920          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      77897    0.2           19676          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      74101    0.2           19656          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      80025    0.2           19632          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      66199    0.2           19620          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      71406    0.2           19596          1   00:00:00        1 ep_poll                   placementuWSGI master
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      69233    0.2           19552          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      46830    0.2           19512          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      59893    0.2           17444      59887   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      59891    0.2           17148      59887   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      47233    0.2           17044          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      39772    0.1           15520          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      33292    0.1           15392          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jun 30 06:59:47.091466 np0000038447 memory_tracker.sh[85535]:      35367    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:          1    0.1           14116          0   00:00:16        1 ep_poll                   /sbin/init nofb
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:      10906    0.1           13244          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:        504    0.1           13064          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:      67638    0.1           12984          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:       4682    0.1           12468       2472   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-06-30-065321
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:       4687    0.1           12340       2472   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-06-30-065321.summary.2026-06-30-065321
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:       2472    0.1           11644       2470   00:00:05        1 do_wait                   bash ./stack.sh
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:       1218    0.1           11396          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jun 30 06:59:47.091671 np0000038447 memory_tracker.sh[85535]:      67309    0.1           11276          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jun 30 06:59:47.091842 np0000038447 memory_tracker.sh[85535]:      67307    0.1           10276          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 30 06:59:47.091842 np0000038447 memory_tracker.sh[85535]:        554    0.1            9772          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jun 30 06:59:47.091842 np0000038447 memory_tracker.sh[85535]:        872    0.1            9764          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 30 06:59:47.091842 np0000038447 memory_tracker.sh[85535]:      59887    0.1            9740          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 30 06:59:47.091842 np0000038447 memory_tracker.sh[85535]:      67384    0.1            8600          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 30 06:59:47.091842 np0000038447 memory_tracker.sh[85535]:       1191    0.1            8420          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 30 06:59:47.091842 np0000038447 memory_tracker.sh[85535]:       2256    0.1            8184          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 30 06:59:47.091842 np0000038447 memory_tracker.sh[85535]:      66708    0.1            8180          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:        505    0.0            8128          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:      33061    0.0            8060          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:      74104    0.0            7684      74101   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:        403    0.0            7448          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:       2433    0.0            7344       2423   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:       2467    0.0            6912       2466   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-nohidcgnnrvbkzwkrssjhorpdrhsijmx ; /usr/bin/python3
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:      14900    0.0            6604          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:        544    0.0            5912          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:        495    0.0            5080          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:      85534    0.0            4372      44453   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:      44453    0.0            3612          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:      44932    0.0            3576          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:      17417    0.0            3424          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jun 30 06:59:47.091966 np0000038447 memory_tracker.sh[85535]:        727    0.0            3416          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:        996    0.0            3400          1   00:00:00        1 do_select                 dhclient
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:      66986    0.0            3388          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:        726    0.0            3372          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:       1219    0.0            3316       1218   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:       5414    0.0            3104          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:       1016    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:       1018    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:      33176    0.0            2340          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:      85535    0.0            2228      44453   00:00:00        1 pipe_read                 grep -v ]$
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:       1025    0.0            2220          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:       1024    0.0            2100          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:      80127    0.0            2032       5414   00:00:00        1 hrtimer_nanosleep         sleep 60
Jun 30 06:59:47.092142 np0000038447 memory_tracker.sh[85535]:      80462    0.0            2032      44932   00:00:00        1 hrtimer_nanosleep         sleep 20
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:      17618    0.0            1952      17542   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:       2468    0.0            1920       2467   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-nohidcgnnrvbkzwkrssjhorpdrhsijmx ; /usr/bin/python3
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:       2466    0.0            1916       2433   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-nohidcgnnrvbkzwkrssjhorpdrhsijmx ; /usr/bin/python3' && sleep 0
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:       2470    0.0            1916       2469   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:      35366    0.0            1916          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:      17622    0.0            1912      17542   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:      17542    0.0            1804      17532   00:00:00        1 do_select                 erl_child_setup 65536
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:      11762    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:      17619    0.0            1564      17618   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 06:59:47.092312 np0000038447 memory_tracker.sh[85535]:      33177    0.0            1300      33176   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 06:59:47.092435 np0000038447 memory_tracker.sh[44453]: ---
Jun 30 06:59:47.092435 np0000038447 memory_tracker.sh[44453]: ]]]
Jun 30 07:00:07.096212 np0000038447 memory_tracker.sh[44453]: [[[
Jun 30 07:00:07.097170 np0000038447 memory_tracker.sh[85941]: Tue Jun 30 07:00:07 UTC 2026
Jun 30 07:00:07.097650 np0000038447 memory_tracker.sh[44453]: ---
Jun 30 07:00:07.097650 np0000038447 memory_tracker.sh[44453]: memory_tracker low_point: 2001532
Jun 30 07:00:07.097650 np0000038447 memory_tracker.sh[44453]: ---
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: MemTotal:        8129368 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: MemFree:          202680 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: MemAvailable:    2001532 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Buffers:          174408 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Cached:          1660968 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: SwapCached:           24 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Active:          5700012 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Inactive:        1092172 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Active(anon):    5008992 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Inactive(anon):   125852 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Active(file):     691020 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Inactive(file):   966320 kB
Jun 30 07:00:07.098318 np0000038447 memory_tracker.sh[85942]: Unevictable:      144664 kB
