Jun 30 06:11:03.246425 np0000038439 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 06:11:03.254154 np0000038439 memory_tracker.sh[44561]: [[[
Jun 30 06:11:03.254856 np0000038439 memory_tracker.sh[44577]: Tue Jun 30 06:11:03 UTC 2026
Jun 30 06:11:03.254976 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:11:03.308892 np0000038439 memory_tracker.sh[44582]: [iscsid (pid:35455)]=14172KB; [multipathd (pid:386)]=420060KB; [ovs-vswitchd (pid:31096)]=901124KB
Jun 30 06:11:03.314217 np0000038439 memory_tracker.sh[44561]: ]]]
Jun 30 06:11:23.319221 np0000038439 memory_tracker.sh[44561]: [[[
Jun 30 06:11:23.319585 np0000038439 memory_tracker.sh[48903]: Tue Jun 30 06:11:23 UTC 2026
Jun 30 06:11:23.319995 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:11:23.319995 np0000038439 memory_tracker.sh[44561]: memory_tracker low_point: 6217444
Jun 30 06:11:23.319995 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: MemTotal:        8129360 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: MemFree:          158232 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: MemAvailable:    6217356 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Buffers:          248684 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Cached:          5753576 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SwapCached:            4 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Active:          1277356 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Inactive:        5670696 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Active(anon):     994536 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Inactive(anon):   126016 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Active(file):     282820 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Inactive(file):  5544680 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Unevictable:      143992 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Mlocked:          142792 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SwapTotal:       8388604 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SwapFree:        8388080 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Zswap:               248 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Zswapped:             48 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Dirty:            155296 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Writeback:             0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: AnonPages:       1090112 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Mapped:           185412 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Shmem:            154888 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: KReclaimable:     541176 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Slab:             664740 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SReclaimable:     541176 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SUnreclaim:       123564 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: KernelStack:        8528 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: PageTables:         9880 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SecPageTables:         0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: NFS_Unstable:          0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Bounce:                0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: WritebackTmp:          0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: CommitLimit:    12453284 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Committed_AS:    2857592 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: VmallocTotal:   13743895347199 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: VmallocUsed:       33596 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: VmallocChunk:          0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Percpu:             4960 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HardwareCorrupted:     0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: AnonHugePages:         0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: ShmemHugePages:        0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: ShmemPmdMapped:        0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: FileHugePages:         0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: FilePmdMapped:         0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Unaccepted:            0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HugePages_Total:       0
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HugePages_Free:        0
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HugePages_Rsvd:        0
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HugePages_Surp:        0
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Hugepagesize:       2048 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Hugetlb:               0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: DirectMap4k:      276332 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: DirectMap2M:     8112128 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: DirectMap1G:     2097152 kB
Jun 30 06:11:23.321828 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:11:23.335397 np0000038439 memory_tracker.sh[48909]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 06:14:23.653838 np0000038439 memory_tracker.sh[87453]:      67437    0.1           10216          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 30 06:14:23.653838 np0000038439 memory_tracker.sh[87453]:        428    0.1            9644          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 30 06:14:23.653838 np0000038439 memory_tracker.sh[87453]:      60010    0.1            9596          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 30 06:14:23.653838 np0000038439 memory_tracker.sh[87453]:        784    0.1            9384          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jun 30 06:14:23.653838 np0000038439 memory_tracker.sh[87453]:      67515    0.1            8664          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 30 06:14:23.653838 np0000038439 memory_tracker.sh[87453]:       1258    0.1            8316          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:       2358    0.1            8240          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:      66840    0.1            8144          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:      33159    0.0            8112          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:        491    0.0            8104          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:      74274    0.0            7752      74271   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:        395    0.0            7404          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:       2542    0.0            7236       2532   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:      87296    0.0            6948      87295   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-otyfqychszkbicewqcznbaxmkzxdtisw ; /usr/bin/python3
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:      15024    0.0            6600          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:        768    0.0            5872          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:        484    0.0            5080          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 06:14:23.653982 np0000038439 memory_tracker.sh[87453]:      87452    0.0            4372      44561   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:      44561    0.0            3612          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:      45040    0.0            3600          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:      67120    0.0            3416          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:       1142    0.0            3400          1   00:00:00        1 do_select                 dhclient
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:        924    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:      17547    0.0            3376          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:       1289    0.0            3316       1288   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:       5526    0.0            3092          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:       1156    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:       1165    0.0            2504          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:      33269    0.0            2340          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:      87453    0.0            2224      44561   00:00:00        1 pipe_read                 grep -v ]$
Jun 30 06:14:23.654163 np0000038439 memory_tracker.sh[87453]:       1173    0.0            2204          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:       1171    0.0            2104          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      87390    0.0            2036       5526   00:00:00        1 hrtimer_nanosleep         sleep 60
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      86437    0.0            2024      45040   00:00:00        1 hrtimer_nanosleep         sleep 20
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      17748    0.0            1960      17672   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      87297    0.0            1924      87296   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-otyfqychszkbicewqcznbaxmkzxdtisw ; /usr/bin/python3
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      17752    0.0            1916      17672   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      35454    0.0            1916          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      87435    0.0            1916      87431   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp2f3qwndc
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      87439    0.0            1916      87431   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp595v71l2
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      87441    0.0            1916      87431   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpz3x_vpj9
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      87437    0.0            1912      87431   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp5k1hnjdm
Jun 30 06:14:23.654369 np0000038439 memory_tracker.sh[87453]:      87295    0.0            1908       2542   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-otyfqychszkbicewqcznbaxmkzxdtisw ; /usr/bin/python3' && sleep 0
Jun 30 06:14:23.654551 np0000038439 memory_tracker.sh[87453]:      17672    0.0            1808      17662   00:00:00        1 do_select                 erl_child_setup 65536
Jun 30 06:14:23.654551 np0000038439 memory_tracker.sh[87453]:      11884    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jun 30 06:14:23.654551 np0000038439 memory_tracker.sh[87453]:      17749    0.0            1572      17748   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 06:14:23.654551 np0000038439 memory_tracker.sh[87453]:      33270    0.0            1300      33269   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 06:14:23.655022 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:14:23.655022 np0000038439 memory_tracker.sh[44561]: ]]]
Jun 30 06:14:43.667974 np0000038439 memory_tracker.sh[44561]: [[[
Jun 30 06:14:43.670240 np0000038439 memory_tracker.sh[87788]: Tue Jun 30 06:14:43 UTC 2026
Jun 30 06:14:43.670373 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:14:43.670394 np0000038439 memory_tracker.sh[44561]: memory_tracker low_point: 1639044
Jun 30 06:14:43.670394 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: MemTotal:        8129360 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: MemFree:          182672 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: MemAvailable:    1638792 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Buffers:          156772 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Cached:          1363104 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: SwapCached:            0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Active:          5184528 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Inactive:        1805368 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Active(anon):    4852588 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Inactive(anon):   787368 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Active(file):     331940 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Inactive(file):  1018000 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Unevictable:      147940 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Mlocked:          146740 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: SwapTotal:       8388604 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: SwapFree:        8379328 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Zswap:              1100 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Zswapped:           8680 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Dirty:             32736 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Writeback:             0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: AnonPages:       5618360 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Mapped:           248824 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Shmem:            149796 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: KReclaimable:     419828 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Slab:             559044 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: SReclaimable:     419828 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: SUnreclaim:       139216 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: KernelStack:       15464 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: PageTables:        28968 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: SecPageTables:         0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: NFS_Unstable:          0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Bounce:                0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: WritebackTmp:          0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: CommitLimit:    12453284 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Committed_AS:   11445704 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: VmallocTotal:   13743895347199 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: VmallocUsed:       40504 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: VmallocChunk:          0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Percpu:             5344 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: HardwareCorrupted:     0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: AnonHugePages:         0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: ShmemHugePages:        0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: ShmemPmdMapped:        0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: FileHugePages:         0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: FilePmdMapped:         0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Unaccepted:            0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: HugePages_Total:       0
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: HugePages_Free:        0
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: HugePages_Rsvd:        0
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: HugePages_Surp:        0
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Hugepagesize:       2048 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: Hugetlb:               0 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: DirectMap4k:      280428 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: DirectMap2M:     8108032 kB
Jun 30 06:14:43.671663 np0000038439 memory_tracker.sh[87789]: DirectMap1G:     2097152 kB
Jun 30 06:14:43.672474 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      43919    9.6          784980          1   00:00:27      144 do_poll.constprop.0       /usr/sbin/mysqld
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      69382    2.8          235692      69380   00:00:23       11 ep_poll                   neutron-apiuWSGI worker 2
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      69381    2.8          231940      69380   00:00:25       11 rt_mutex_schedule         neutron-apiuWSGI worker 1
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      80122    2.3          189044      79435   00:00:03       21 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      71399    2.2          183952      70816   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      77248    2.1          178524          1   00:00:02       15 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      71250    2.1          173280      69870   00:00:00       12 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      71155    2.0          166320      70343   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      66338    2.0          163912      66336   00:00:03       12 -                         nova-apiuWSGI worker 2
Jun 30 06:14:43.686824 np0000038439 memory_tracker.sh[87791]:      66337    2.0          162828      66336   00:00:03       11 ep_poll                   nova-apiuWSGI worker 1
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      78071    1.8          151904      78068   00:00:02        4 rt_mutex_schedule         cinder-apiuWSGI worker 2
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      78070    1.8          149276      78068   00:00:02        3 ep_poll                   cinder-apiuWSGI worker 1
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      80196    1.8          147132      80195   00:00:02        5 ep_poll                   glance-apiuWSGI worker 1
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      80197    1.8          146884      80195   00:00:02        6 rt_mutex_schedule         glance-apiuWSGI worker 2
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      79435    1.7          144760          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      46942    1.7          144504      46941   00:00:15        2 ep_poll                   keystoneuWSGI worker 1
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      17662    1.7          143788          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      46943    1.7          143728      46941   00:00:15        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jun 30 06:14:43.687192 np0000038439 memory_tracker.sh[87791]:      69738    1.7          139024      68306   00:00:00       14 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
