Jun 30 12:16:09.156718 np0000038482 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 12:16:09.164955 np0000038482 memory_tracker.sh[44351]: [[[
Jun 30 12:16:09.165653 np0000038482 memory_tracker.sh[44368]: Tue Jun 30 12:16:09 UTC 2026
Jun 30 12:16:09.165774 np0000038482 memory_tracker.sh[44351]: ---
Jun 30 12:16:09.222252 np0000038482 memory_tracker.sh[44372]: [iscsid (pid:35268)]=14172KB; [multipathd (pid:381)]=288932KB; [ovs-vswitchd (pid:30879)]=901124KB
Jun 30 12:16:09.228188 np0000038482 memory_tracker.sh[44351]: ]]]
Jun 30 12:16:29.233496 np0000038482 memory_tracker.sh[44351]: [[[
Jun 30 12:16:29.234210 np0000038482 memory_tracker.sh[48027]: Tue Jun 30 12:16:29 UTC 2026
Jun 30 12:16:29.234358 np0000038482 memory_tracker.sh[44351]: ---
Jun 30 12:16:29.234358 np0000038482 memory_tracker.sh[44351]: memory_tracker low_point: 6250012
Jun 30 12:16:29.234358 np0000038482 memory_tracker.sh[44351]: ---
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: MemTotal:        8129368 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: MemFree:          160780 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: MemAvailable:    6250012 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Buffers:          179960 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Cached:          5868516 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: SwapCached:            0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Active:          1393556 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Inactive:        5596744 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Active(anon):    1115720 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Inactive(anon):      832 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Active(file):     277836 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Inactive(file):  5595912 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Unevictable:      143592 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Mlocked:          142392 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: SwapTotal:       8388604 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: SwapFree:        8388080 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Zswap:               364 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Zswapped:             68 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Dirty:              3752 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Writeback:             0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: AnonPages:       1085508 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Mapped:           184916 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Shmem:            154860 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: KReclaimable:     525036 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Slab:             642676 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: SReclaimable:     525036 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: SUnreclaim:       117640 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: KernelStack:        8544 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: PageTables:        10276 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: SecPageTables:         0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: NFS_Unstable:          0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Bounce:                0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: WritebackTmp:          0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: CommitLimit:    12453288 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Committed_AS:    2880716 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: VmallocTotal:   13743895347199 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: VmallocUsed:       26924 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: VmallocChunk:          0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Percpu:             4864 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: HardwareCorrupted:     0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: AnonHugePages:         0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: ShmemHugePages:        0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: ShmemPmdMapped:        0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: FileHugePages:         0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: FilePmdMapped:         0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Unaccepted:            0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: HugePages_Total:       0
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: HugePages_Free:        0
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: HugePages_Rsvd:        0
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: HugePages_Surp:        0
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Hugepagesize:       2048 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: Hugetlb:               0 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: DirectMap4k:      255852 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: DirectMap2M:     8132608 kB
Jun 30 12:16:29.235065 np0000038482 memory_tracker.sh[48028]: DirectMap1G:     2097152 kB
Jun 30 12:16:29.236511 np0000038482 memory_tracker.sh[44351]: ---
Jun 30 12:16:29.246263 np0000038482 memory_tracker.sh[48030]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 12:19:09.520632 np0000038482 memory_tracker.sh[85845]:       2368    0.0            7208       2358   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 12:19:09.520632 np0000038482 memory_tracker.sh[85845]:       2402    0.0            6908       2401   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-oryvouwdgmjfxiuackxpuxyezlwitshb ; /usr/bin/python3
Jun 30 12:19:09.520632 np0000038482 memory_tracker.sh[85845]:      14838    0.0            6608          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 12:19:09.520632 np0000038482 memory_tracker.sh[85845]:        517    0.0            5800          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 12:19:09.520632 np0000038482 memory_tracker.sh[85845]:        471    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 12:19:09.520632 np0000038482 memory_tracker.sh[85845]:      85844    0.0            4360      44351   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:      44351    0.0            3616          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:      44830    0.0            3612          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:      66902    0.0            3456          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:        968    0.0            3432          1   00:00:00        1 do_select                 dhclient
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:      17355    0.0            3428          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:        688    0.0            3412          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:        703    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:       1157    0.0            3316       1156   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:       5349    0.0            3104          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:        986    0.0            2764          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:        988    0.0            2496          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jun 30 12:19:09.520789 np0000038482 memory_tracker.sh[85845]:      33083    0.0            2328          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      85845    0.0            2228      44351   00:00:00        1 pipe_read                 grep -v ]$
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:        997    0.0            2216          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:        996    0.0            2100          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      72722    0.0            2036       5349   00:00:00        1 hrtimer_nanosleep         sleep 60
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      85404    0.0            2036      44830   00:00:00        1 hrtimer_nanosleep         sleep 20
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      17556    0.0            1976      17480   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:       2403    0.0            1924       2402   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-oryvouwdgmjfxiuackxpuxyezlwitshb ; /usr/bin/python3
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:       2405    0.0            1916       2404   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:       2401    0.0            1912       2368   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-oryvouwdgmjfxiuackxpuxyezlwitshb ; /usr/bin/python3' && sleep 0
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      17560    0.0            1912      17480   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      35267    0.0            1912          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      17480    0.0            1800      17470   00:00:00        1 do_select                 erl_child_setup 65536
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      11699    0.0            1596          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jun 30 12:19:09.520942 np0000038482 memory_tracker.sh[85845]:      17557    0.0            1564      17556   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 12:19:09.521118 np0000038482 memory_tracker.sh[85845]:      33084    0.0            1296      33083   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 12:19:09.521134 np0000038482 memory_tracker.sh[44351]: ---
Jun 30 12:19:09.521134 np0000038482 memory_tracker.sh[44351]: ]]]
Jun 30 12:19:49.532709 np0000038482 memory_tracker.sh[44351]: [[[
Jun 30 12:19:49.533747 np0000038482 memory_tracker.sh[87266]: Tue Jun 30 12:19:49 UTC 2026
Jun 30 12:19:49.533906 np0000038482 memory_tracker.sh[44351]: ---
Jun 30 12:19:49.533906 np0000038482 memory_tracker.sh[44351]: memory_tracker low_point: 1854816
Jun 30 12:19:49.533906 np0000038482 memory_tracker.sh[44351]: ---
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: MemTotal:        8129368 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: MemFree:          140816 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: MemAvailable:    1854060 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Buffers:          174092 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Cached:          1589588 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: SwapCached:           12 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Active:          6080924 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Inactive:        1014912 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Active(anon):    5384540 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Inactive(anon):   125704 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Active(file):     696384 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Inactive(file):   889208 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Unevictable:      146772 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Mlocked:          145572 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: SwapTotal:       8388604 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: SwapFree:        8388080 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Zswap:               364 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Zswapped:             68 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Dirty:             63856 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Writeback:             0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: AnonPages:       5479076 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Mapped:           248152 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Shmem:            158216 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: KReclaimable:     441300 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Slab:             570556 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: SReclaimable:     441300 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: SUnreclaim:       129256 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: KernelStack:       14292 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: PageTables:        27968 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: SecPageTables:         0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: NFS_Unstable:          0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Bounce:                0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: WritebackTmp:          0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: CommitLimit:    12453288 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Committed_AS:   10917188 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: VmallocTotal:   13743895347199 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: VmallocUsed:       32632 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: VmallocChunk:          0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Percpu:             5248 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: HardwareCorrupted:     0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: AnonHugePages:         0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: ShmemHugePages:        0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: ShmemPmdMapped:        0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: FileHugePages:         0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: FilePmdMapped:         0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Unaccepted:            0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: HugePages_Total:       0
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: HugePages_Free:        0
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: HugePages_Rsvd:        0
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: HugePages_Surp:        0
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Hugepagesize:       2048 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: Hugetlb:               0 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: DirectMap4k:      276332 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: DirectMap2M:     8112128 kB
Jun 30 12:19:49.534456 np0000038482 memory_tracker.sh[87267]: DirectMap1G:     2097152 kB
Jun 30 12:19:49.535292 np0000038482 memory_tracker.sh[44351]: ---
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      43708    9.6          782732          1   00:00:28      138 do_poll.constprop.0       /usr/sbin/mysqld
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      69145    2.8          233348      69144   00:00:22       11 -                         neutron-apiuWSGI worker 1
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      69146    2.8          229764      69144   00:00:22       12 -                         neutron-apiuWSGI worker 2
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      71098    2.2          183860      70577   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      79935    2.2          183728      79189   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      77000    2.1          177312          1   00:00:02       13 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      71171    2.1          174384      70103   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      71021    2.1          172672      69630   00:00:00       12 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      66112    1.9          161900      66110   00:00:03       12 futex_wait_queue          nova-apiuWSGI worker 2
Jun 30 12:19:49.547435 np0000038482 memory_tracker.sh[87269]:      66111    1.9          161836      66110   00:00:02        8 ep_poll                   nova-apiuWSGI worker 1
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      77818    1.8          148280      77817   00:00:02        3 ep_poll                   cinder-apiuWSGI worker 1
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      77819    1.8          148240      77817   00:00:02        3 rt_mutex_schedule         cinder-apiuWSGI worker 2
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      79944    1.8          146880      79943   00:00:02        5 ep_poll                   glance-apiuWSGI worker 1
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      79945    1.8          146796      79943   00:00:02        5 rt_mutex_schedule         glance-apiuWSGI worker 2
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      79189    1.7          144844          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      46736    1.7          144464      46734   00:00:16        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      46735    1.7          143848      46734   00:00:16        2 ep_poll                   keystoneuWSGI worker 1
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      17470    1.7          140304          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      69447    1.7          138968      68079   00:00:00       14 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Jun 30 12:19:49.547689 np0000038482 memory_tracker.sh[87269]:      74643    1.7          138856          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      78579    1.6          137776          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      74025    1.6          133432      74024   00:00:01        7 ep_poll                   nova-api-metauWSGI worker 1
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      74026    1.6          133252      74024   00:00:01        7 rt_mutex_schedule         nova-api-metauWSGI worker 2
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      77078    1.5          127072      75435   00:00:00       18 do_select                 nova-conductor: ServiceWrapper worker(0)
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      42954    1.5          124748          1   00:00:08        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      75356    1.5          124700      73441   00:00:00       13 do_select                 nova-scheduler: ServiceWrapper worker(0)
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      77061    1.4          121708      75946   00:00:00       23 do_select                 nova-conductor: ServiceWrapper worker(0)
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      77063    1.4          121596      75946   00:00:00       22 do_select                 nova-conductor: ServiceWrapper worker(1)
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      77080    1.4          120732      75435   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(1)
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      75358    1.4          120272      73441   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      66817    1.4          119412          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jun 30 12:19:49.547876 np0000038482 memory_tracker.sh[87269]:      69844    1.4          117724          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmptr5jg2o7/privsep.sock
Jun 30 12:19:49.548035 np0000038482 memory_tracker.sh[87269]:      72158    1.4          117328          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp6605pnbv/privsep.sock
Jun 30 12:19:49.548035 np0000038482 memory_tracker.sh[87269]:      71325    1.3          111420      71324   00:00:01        2 ep_poll                   placementuWSGI worker 1
Jun 30 12:19:49.548035 np0000038482 memory_tracker.sh[87269]:      71326    1.3          110592      71324   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Jun 30 12:19:49.548035 np0000038482 memory_tracker.sh[87269]:      16425    1.1           93748          1   00:00:02        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jun 30 12:19:49.548035 np0000038482 memory_tracker.sh[87269]:      87171    0.9           79536      87170   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmphuxrvbij
